,USD.EUR.SPOT,USD.JPY.SPOT,USD.CAD.SPOT,USD.AUD.SPOT,USD.GBP.SPOT,USD.NZD.SPOT,USD.MXN.SPOT,USD.NOK.SPOT,USD.SEK.SPOT,USD.TRY.SPOT,time_est
722,1.1389749999999998,0.008641212534942903,0.788522269840206,0.7181,1.356655,0.6656500000000001,0.04912882314360601,0.1125052475614273,0.10808880748571752,0.07333528894103843,2022-02-16 03:00:00
723,1.1377700000000002,0.00864633049733693,0.7884818570324698,0.7173450000000001,1.3563,0.665075,0.04910867750331484,0.11245547943343795,0.10792221958738442,0.07335815284171145,2022-02-16 04:00:00
724,1.13807,0.008643453232435422,0.7888426101224284,0.71714,1.356855,0.6645200000000001,0.049111089283960324,0.1124669562166783,0.10780087428898898,0.07330867718157459,2022-02-16 05:00:00
725,1.1385100000000001,0.008644723476907782,0.7881990833244661,0.717755,1.35583,0.66496,0.04912713365282346,0.11249959857215204,0.10785864341828845,0.07335013540434995,2022-02-16 06:00:00
726,1.1365699999999999,0.008643901511386179,0.7886621923231621,0.717155,1.3552849999999999,0.6646299999999999,0.04907867065512663,0.1124342772350686,0.10788053666430952,0.07350779182593355,2022-02-16 07:00:00
727,1.1362999999999999,0.008659320676292945,0.7886124364181224,0.7163250000000001,1.355,0.66395,0.049085777395999515,0.11235477332278636,0.10768319552702028,0.07342413451301442,2022-02-16 08:00:00
728,1.13652,0.008662433624102355,0.7880034356949795,0.716865,1.35741,0.665745,0.0491348579879767,0.1123863609956475,0.10741089022356004,0.0734281780633318,2022-02-16 09:00:00
729,1.13654,0.008662733785528037,0.7875876191226273,0.717015,1.357965,0.665605,0.04915562917976459,0.1124101813434349,0.1075179505614576,0.07336084364970197,2022-02-16 10:00:00
730,1.1380750000000002,0.008664197370416097,0.7882394671501202,0.7182,1.35834,0.66696,0.04922955742627874,0.11270412660058035,0.10782075270599939,0.07338506980754765,2022-02-16 11:00:00
731,1.137435,0.008661570775860203,0.7883606434599572,0.718175,1.358085,0.6673549999999999,0.04920678660000788,0.1126256900264871,0.10776588784980319,0.07336084364970197,2022-02-16 12:00:00
732,1.137705,0.00865587279329343,0.7880810620180391,0.718145,1.35799,0.667315,0.049234986775482555,0.11263625293296503,0.10776425902333445,0.07341604874825637,2022-02-16 13:00:00
733,1.1390500000000001,0.008665511265164644,0.7888675018143952,0.72029,1.3600050000000001,0.668795,0.04936053427842303,0.11285376715891474,0.10798780805748988,0.07353076343315135,2022-02-16 14:00:00
734,1.138195,0.00866367192407158,0.7883792892760708,0.720055,1.3593350000000002,0.668625,0.04928524079536521,0.11268755352484298,0.10792526934025151,0.07354428285131184,2022-02-16 15:00:00
735,1.137275,0.008656697037245439,0.788177339901478,0.7195,1.3587500000000001,0.6678999999999999,0.049320608616310324,0.11257622253019205,0.107793469503815,0.07352670857689056,2022-02-16 16:00:00
736,1.137295,0.008665961835104078,0.7876124316746216,0.719255,1.3581400000000001,0.667995,0.049268607521345625,0.11232654149670612,0.10773052567764058,0.0735478257607879,2022-02-16 18:00:00
737,1.1379700000000001,0.008661045648041087,0.7879568672410873,0.719495,1.35863,0.6689149999999999,0.04928985639400339,0.11254994659176329,0.10763541090286548,0.07354779871438448,2022-02-16 19:00:00
738,1.138175,0.008660183076270232,0.7876775720626519,0.72065,1.3590399999999998,0.66993,0.04931562244945765,0.11263371960693114,0.10779244148329145,0.07354293068578782,2022-02-16 20:00:00
739,1.138285,0.008660258075690656,0.7875969236464163,0.7208550000000001,1.359025,0.66993,0.049324257669922066,0.11260393223692344,0.10782634642618631,0.07354293068578782,2022-02-16 21:00:00
740,1.13369,0.008683269077142163,0.785904025400418,0.7157549999999999,1.35619,0.66706,0.04923695036176849,0.11219321510569234,0.10730670755659044,0.07354293068578782,2022-02-16 22:00:00
741,1.1342349999999999,0.008675810971430555,0.7859688834919025,0.71704,1.3571550000000001,0.667305,0.049197466330483976,0.11217776590957416,0.10722685977367909,0.07348888480617306,2022-02-16 23:00:00
742,1.13565,0.008677580169993796,0.7871691429695956,0.7186650000000001,1.3583500000000002,0.668515,0.0492811117818818,0.11232882132135844,0.10744646126335808,0.07365126127784938,2022-02-17 00:00:00
743,1.13604,0.00867362869930264,0.786865638757854,0.71873,1.3584399999999999,0.6688350000000001,0.04925113646997405,0.11238851817592735,0.10740359070840383,0.07347295644155777,2022-02-17 01:00:00
744,1.13753,0.008673214943949348,0.7873085856001261,0.7205699999999999,1.3596300000000001,0.670075,0.04929082820914098,0.11245804560486003,0.1078196828526203,0.07343723723238553,2022-02-17 02:00:00
745,1.13586,0.008689154197730394,0.7866582756450597,0.719365,1.3584450000000001,0.66974,0.049277954767765315,0.11223774409901065,0.10740830398783564,0.07344014958289667,2022-02-17 03:00:00
746,1.1361400000000001,0.008688550228508871,0.7869089821725771,0.7195199999999999,1.360465,0.66989,0.04935188635247611,0.11216649142812013,0.10727764584798856,0.07340392343970785,2022-02-17 04:00:00
747,1.137545,0.008692628650904033,0.7872466049990159,0.72088,1.361145,0.67122,0.04937601066521831,0.11232238953344854,0.10747018115685304,0.07339718888766561,2022-02-17 05:00:00
748,1.13658,0.008690966609306287,0.7870669164292348,0.720435,1.36087,0.67071,0.04937564496936241,0.11225259747955595,0.10727968625378141,0.07336280806418659,2022-02-17 06:00:00
749,1.137775,0.008695652173913044,0.7875162917432855,0.7213849999999999,1.362565,0.67136,0.049391984668727955,0.11249227574956125,0.10758119944610256,0.07341545586226085,2022-02-17 07:00:00
750,1.1359249999999999,0.00870454594912193,0.7868749262304758,0.7202250000000001,1.361775,0.6706,0.04934616333580064,0.11214858694310746,0.10697099538562951,0.07341739625204192,2022-02-17 08:00:00
751,1.13595,0.00869988864142539,0.7873705759615763,0.7196400000000001,1.3615849999999998,0.6703,0.04914983080170747,0.11200453559455728,0.10671457760868033,0.07347263254646594,2022-02-17 09:00:00
752,1.13692,0.008698261652408766,0.7878358150161505,0.71989,1.3620450000000002,0.6703600000000002,0.04926630160337178,0.11215430835529473,0.1071247190958301,0.07362685907819172,2022-02-17 10:00:00
753,1.1362700000000001,0.008692741995071215,0.78746978084716,0.71943,1.36225,0.669805,0.04929022082018927,0.11213006365026892,0.1071669747613838,0.07360006241285293,2022-02-17 11:00:00
754,1.135935,0.00869164645858865,0.7882021896256828,0.7197,1.36238,0.669805,0.049251864183059324,0.11210198311465944,0.10707175915016351,0.0736114127134271,2022-02-17 12:00:00
755,1.136285,0.008694820495430872,0.7883730739060338,0.72021,1.363065,0.6703600000000002,0.04923052686509851,0.11218966751413126,0.10712241983153191,0.07361601884570082,2022-02-17 13:00:00
756,1.1364,0.008704924811211944,0.7875659094220447,0.7193149999999999,1.36231,0.669495,0.04922471080482402,0.11206443014438501,0.10701572652792163,0.07361601884570082,2022-02-17 14:00:00
757,1.1360100000000002,0.008702349199166315,0.7870514298756852,0.71906,1.36177,0.6692750000000001,0.049255745682733894,0.11209223847019126,0.10705728409558359,0.07361330928631897,2022-02-17 15:00:00
758,1.1360999999999999,0.008699093989361008,0.7869058860560277,0.71865,1.361775,0.668825,0.04926108374384236,0.11206075999309545,0.10703535341639775,0.07362956963516548,2022-02-17 16:00:00
759,1.136425,0.008706061595385787,0.7868284910596612,0.71875,1.36145,0.6689750000000002,0.04923925353291644,0.11210110974106043,0.10709371907835838,0.0737177715117672,2022-02-17 18:00:00
760,1.135975,0.008701894837600888,0.7865963973884998,0.7177500000000001,1.360475,0.668825,0.04922107646494228,0.11200700059159929,0.10706896957986757,0.07380073800738007,2022-02-17 19:00:00
761,1.136825,0.008685267614808381,0.7875255945818239,0.719425,1.3609749999999998,0.6701,0.04930358683594232,0.11228178473542558,0.10713898640529652,0.07377623667416724,2022-02-17 20:00:00
762,1.1366999999999998,0.008680367179531695,0.7874945859747214,0.71965,1.36055,0.6708000000000001,0.04931574405128837,0.1122417240613197,0.10719792526228929,0.07377351530800443,2022-02-17 21:00:00
763,1.1367500000000001,0.008685456203587093,0.7877116975187081,0.72035,1.36125,0.671,0.04932182490752158,0.11227992196952861,0.1072886434959062,0.0737803190998801,2022-02-17 22:00:00
764,1.1363750000000001,0.008681685983417979,0.7877116975187081,0.720475,1.3609,0.6709750000000001,0.04930844900273662,0.11226505964582974,0.10727856316820468,0.0736851800681588,2022-02-17 23:00:00
765,1.136585,0.008679689093536669,0.7877954725394193,0.72023,1.3609550000000001,0.67114,0.049305166934968954,0.11230466723646443,0.10725889785922908,0.07361466404107697,2022-02-18 00:00:00
766,1.1371,0.008682741315088,0.7879630760502563,0.721075,1.3618999999999999,0.6713549999999999,0.04932620405264092,0.11242387091671281,0.10733910226336264,0.07336891725820356,2022-02-18 01:00:00
767,1.1369950000000002,0.0086865124521156,0.7884973999298237,0.721535,1.362365,0.6717549999999999,0.04930929998052283,0.11217172115783039,0.10770822972172885,0.0734484024972457,2022-02-18 02:00:00
768,1.137565,0.008681045371483634,0.7886901827789499,0.72192,1.363525,0.67257,0.04932340617578369,0.11228999269539808,0.10737367206414679,0.0733810310034856,2022-02-18 03:00:00
769,1.1371,0.008683985428272452,0.7885999984227999,0.72151,1.3623500000000002,0.67215,0.049295444854418224,0.11213672179324084,0.10746062722379991,0.07337263171487982,2022-02-18 04:00:00
770,1.1361150000000002,0.008681836729378467,0.7873054863382816,0.720365,1.361195,0.6714399999999999,0.04921053991343866,0.11190753984455688,0.10729656090777301,0.07338641617436613,2022-02-18 05:00:00
771,1.1362549999999998,0.008683306776886774,0.7873550774560557,0.72053,1.36168,0.67108,0.04924301180108778,0.11185208518932326,0.10732853485977686,0.07337750414491177,2022-02-18 06:00:00
772,1.1360299999999999,0.008685871127730078,0.7877054926704005,0.72143,1.361825,0.672105,0.04930358683594232,0.11211910366301994,0.10748495628808233,0.0733802232960195,2022-02-18 07:00:00
773,1.134915,0.00868975825092546,0.7868068231887706,0.720675,1.36064,0.671475,0.04932340617578369,0.11178196255565509,0.10720904968826749,0.07335411699981662,2022-02-18 08:00:00
774,1.134805,0.008693082045308343,0.7876000252032008,0.72045,1.360825,0.6715450000000001,0.04927455535873108,0.11171154764307197,0.10715295715080903,0.07328691828508611,2022-02-18 09:00:00
775,1.1341299999999999,0.00868406084053025,0.7851142341210647,0.717685,1.3582999999999998,0.66964,0.04923901108370139,0.11125902527075811,0.10681050842190024,0.07331647054510795,2022-02-18 10:00:00
776,1.13258,0.008689569475280347,0.7843198770186434,0.71734,1.3584550000000002,0.669295,0.049255017854943975,0.1111549483767126,0.10646450023970444,0.07321984257733846,2022-02-18 11:00:00
777,1.132225,0.008690135826822975,0.7839571018673859,0.71685,1.3582800000000002,0.6689450000000001,0.04920993450157717,0.11111138370951916,0.10634795546296315,0.07322386365716586,2022-02-18 12:00:00
778,1.1330049999999998,0.008693611065228164,0.7847969141785334,0.71802,1.35983,0.669845,0.0492897349198056,0.11117881900747091,0.1064559168275713,0.0732241049360003,2022-02-18 13:00:00
779,1.13312,0.008689569475280347,0.7846860667218561,0.7184950000000001,1.3601800000000002,0.66989,0.04927273443967046,0.11128275889161147,0.1065793805318058,0.07321984257733846,2022-02-18 14:00:00
780,1.1324649999999998,0.008689040947105462,0.7836837052565585,0.71792,1.359745,0.6694800000000001,0.04928669825944025,0.11125339542103219,0.10645168870966223,0.07322386365716586,2022-02-18 15:00:00
781,1.132525,0.008688097306689836,0.7842675921024254,0.7178,1.3587250000000002,0.669675,0.049278076183905783,0.1112254167791991,0.10667844106911575,0.07318768983057049,2022-02-18 16:00:00
782,1.130925,0.008725051804995092,0.7838372753816307,0.718415,1.359515,0.6695150000000001,0.049190327214056626,0.11090761988820241,0.10587995730816761,0.07306718125446851,2022-02-21 18:00:00
783,1.1313849999999999,0.008715888192586264,0.7841876404185995,0.71976,1.35944,0.6706650000000001,0.04922071306047011,0.11104420626975245,0.10598603259062188,0.07303798961472827,2022-02-21 19:00:00
784,1.1303800000000002,0.008716989849065321,0.783732841149109,0.719145,1.35836,0.670295,0.049199765809114754,0.11100385436869369,0.10591619504516324,0.07304127050907575,2022-02-21 20:00:00
785,1.130465,0.008720562650702224,0.7838925753614724,0.7197699999999999,1.359005,0.67041,0.04920569703560278,0.11107110047799881,0.1059752982258783,0.07303057534582716,2022-02-21 21:00:00
786,1.1292300000000002,0.008725013741896643,0.7833736770777029,0.71886,1.35867,0.67033,0.049143671523699535,0.1110135666535588,0.10585853093786185,0.07311686597715024,2022-02-21 22:00:00
787,1.12987,0.008719079962682338,0.7837696971122006,0.7200650000000001,1.35891,0.6709700000000001,0.04916783440273373,0.11103336789194128,0.10574554507337526,0.07310331618573213,2022-02-21 23:00:00
788,1.1306699999999998,0.0087161540841719,0.7848215511997959,0.720575,1.35975,0.671795,0.04922265127966587,0.11118792408299732,0.10582041778975741,0.07320912185658333,2022-02-22 00:00:00
789,1.1304249999999998,0.008719916288803626,0.7842091642682937,0.72002,1.358755,0.6712400000000001,0.04919165807862303,0.11102953453881134,0.10587477755923948,0.07267837999890983,2022-02-22 01:00:00
790,1.12968,0.008715470395725932,0.7834565318729704,0.719475,1.3566449999999999,0.670885,0.049097104252791166,0.11103379135460283,0.10575151651314313,0.07280314684321915,2022-02-22 02:00:00
791,1.13262,0.008704583833846903,0.7847999937216,0.7204900000000001,1.357915,0.67158,0.04913908326126268,0.11202573994681693,0.10643524348300035,0.07272198385571958,2022-02-22 03:00:00
792,1.1319750000000002,0.00871281262660806,0.7847384074518758,0.720785,1.357955,0.671295,0.049147173668910235,0.11188049870944182,0.1065027378958659,0.07270083605961468,2022-02-22 04:00:00
793,1.1352449999999998,0.008700910550289088,0.7853362024282596,0.722505,1.3572350000000002,0.67341,0.049231011598826334,0.1124900415776519,0.10707131202429569,0.07257639300407118,2022-02-22 05:00:00
794,1.13461,0.008689531721135547,0.7852437003824136,0.722255,1.3554149999999998,0.67438,0.049196014138934464,0.11241275109602954,0.1070506466996546,0.07242519382792498,2022-02-22 06:00:00
795,1.135105,0.008689191948594742,0.7855212719160435,0.721215,1.354565,0.6737150000000001,0.04925259191764967,0.11237606363757865,0.10725536699674952,0.07229351165732875,2022-02-22 07:00:00
796,1.13414,0.008686550180028752,0.7857897776607824,0.721565,1.355205,0.674075,0.04922919389656454,0.11240850591459396,0.1071667162747627,0.07215657977811851,2022-02-22 08:00:00
797,1.1346500000000002,0.008677919035015403,0.7854009668285903,0.72098,1.3542450000000001,0.6735150000000001,0.04923185990581946,0.11240279360047552,0.10715769790151675,0.07208134523972994,2022-02-22 09:00:00
798,1.13354,0.008691684231111885,0.7853053659915658,0.72241,1.3590900000000001,0.6742800000000001,0.04930079152420792,0.11261798515799988,0.10730723718464526,0.07237592053123926,2022-02-22 10:00:00
799,1.13435,0.008700153557710293,0.7851789619148944,0.72262,1.3597350000000001,0.674995,0.049305288485242925,0.11260062933661567,0.10731737314393028,0.07228436669859226,2022-02-22 11:00:00
800,1.1333600000000001,0.008701099819017124,0.7843414081281301,0.7218399999999999,1.359405,0.6742400000000001,0.049292650465815546,0.11250794155019063,0.10709301281778712,0.0726348284002179,2022-02-22 12:00:00
801,1.13288,0.00869951021757475,0.7830393673041912,0.72079,1.358385,0.673435,0.049224831958729905,0.11235656408374575,0.10688051323175624,0.07259659884934391,2022-02-22 13:00:00
802,1.13347,0.008690437911166344,0.7840400801288963,0.72208,1.3592,0.6739100000000001,0.04926994262515181,0.11251372336476059,0.10709703143926722,0.07253341070230475,2022-02-22 14:00:00
803,1.13244,0.00869380001651822,0.783336858349196,0.7217249999999998,1.358395,0.6735249999999998,0.049260355758289284,0.11229176582579721,0.10703895195515942,0.07241653993772178,2022-02-22 15:00:00
804,1.1324100000000001,0.008689229699787115,0.7830546963705415,0.7219500000000001,1.3587250000000002,0.6732750000000001,0.04924895345973898,0.11238409446084391,0.10689668192759712,0.0725031720137756,2022-02-22 16:00:00
805,1.1329,0.008688210532717629,0.7832325574109466,0.722675,1.35886,0.6741150000000001,0.049266422962094415,0.11239366055705746,0.10715991695082788,0.0725326741563906,2022-02-22 18:00:00
806,1.1333250000000001,0.008693762225603129,0.7837021304942418,0.722785,1.359475,0.6740349999999999,0.04928572660714593,0.11245255872795376,0.10720062429057892,0.07249197695045101,2022-02-22 19:00:00
807,1.133495,0.008692515309692589,0.7842675921024252,0.723435,1.3599899999999998,0.676955,0.04930395146519018,0.1125034738764491,0.10723191901991388,0.0725060633195451,2022-02-22 20:00:00
808,1.13224,0.008689720495140274,0.7839110104220969,0.7226049999999999,1.35886,0.6762799999999999,0.049273341397736876,0.11247603437142997,0.10713549009774512,0.07254243460390199,2022-02-22 21:00:00
809,1.1325850000000002,0.008693837807761859,0.7843137254901962,0.7227000000000001,1.359385,0.676245,0.04930358683594232,0.11249745471882715,0.10714659060539194,0.07259778467860054,2022-02-22 22:00:00
