time_utc,USD.EUR.SPOT,USD.JPY.SPOT,USD.CAD.SPOT,USD.AUD.SPOT,USD.GBP.SPOT,USD.NZD.SPOT,USD.MXN.SPOT,USD.NOK.SPOT,USD.SEK.SPOT,USD.TRY.SPOT
2022-05-22 22:00:00,0.9454878953912192,127.96549999999999,1.28244,1.415758811328902,0.7994691524827514,1.5573534335749828,19.853650000000002,10.8977598235,11.136208143250002,15.930164999999999
2022-05-22 23:00:00,0.9461543556215761,127.891,1.2815699999999999,1.4161297174821212,0.7997760627024433,1.5575960063238399,19.8524,10.8663559375,11.0990875195,15.940805000000001
2022-05-23 00:00:00,0.9449116507606539,127.7125,1.280215,1.4106262475225877,0.7983394539358135,1.5507482360238813,19.8615,10.876149100000001,11.104265665,15.939215
2022-05-23 01:00:00,0.9444609725114634,127.372,1.280605,1.4116517737404535,0.7978267200146801,1.5504957710227847,19.859949999999998,10.8750920355,11.105382123,15.94698
2022-05-23 02:00:00,0.9444431327178711,127.35,1.280065,1.4104073961763857,0.7972383662991398,1.5480834726608457,19.8547,10.875350398750001,11.103738951250003,15.951744999999999
2022-05-23 03:00:00,0.9440731090215627,127.3765,1.27993,1.41061629826071,0.7972479002483427,1.5495347521906546,19.85275,10.872833789999998,11.109838739999999,15.933250000000001
2022-05-23 04:00:00,0.9442201921488091,127.42949999999999,1.280215,1.4106461464673892,0.7970699707873855,1.5491506781407092,19.859699999999997,10.866109499999999,11.107684507499998,15.953235
2022-05-23 05:00:00,0.9434585302803015,127.79050000000001,1.279375,1.406746757448724,0.7964097846906146,1.5462761803885794,19.8752,10.855008112500002,11.120255595000001,15.956955
2022-05-23 06:00:00,0.9428625306430323,127.76599999999999,1.27885,1.4059852793341254,0.7956177375018398,1.5452009920190368,19.8431,10.871521210000001,11.109785,15.8825
2022-05-23 07:00:00,0.9433205827834561,127.593,1.278805,1.4079648571971644,0.7968095744638467,1.5467305981980588,19.84515,10.850176691575001,11.10889573625,15.92
2022-05-23 08:00:00,0.9393155207800076,127.56049999999999,1.279925,1.407756739635391,0.7954120632193507,1.545666723341113,19.84985,10.920558399250002,11.182823841000001,15.9345
2022-05-23 09:00:00,0.9364611134522639,127.51599999999999,1.2787199999999999,1.4062521972690585,0.7951527488430526,1.5445565964150842,19.8057,10.9459430325,11.212585177500001,15.911999999999999
2022-05-23 10:00:00,0.9366935653835526,127.53450000000001,1.2773750000000001,1.4034989228145769,0.7948241054254693,1.5408557913064918,19.79625,10.933858604875,11.185835354499998,15.77975
2022-05-23 11:00:00,0.9383151612963763,127.616,1.2784200000000001,1.4058172718710022,0.7952317901860445,1.544485030078846,19.8135,10.9185063,11.170340662000001,15.799875
2022-05-23 12:00:00,0.93906853791724,127.828,1.27934,1.4077468308099472,0.7956810432969841,1.5456547780053322,19.847,10.911525182950001,11.17389154925,15.820975
2022-05-23 13:00:00,0.9375498073335148,127.57,1.2787899999999999,1.4071129559925424,0.7946283126067782,1.545774239672296,19.8001,10.949055633849996,11.195085229499998,15.827290000000001
2022-05-23 14:00:00,0.9373432879190512,127.661,1.278305,1.4084011126368792,0.7955133049600255,1.5469459419740577,19.834049999999998,10.956284780999999,11.187470092499998,15.7775
2022-05-23 15:00:00,0.9372334742307656,127.8095,1.2784499999999999,1.4085895792542928,0.7955164691797032,1.5476761642393946,19.831049999999998,10.944247385549998,11.192814051600001,15.795
2022-05-23 16:00:00,0.9365707462127421,127.848,1.2793450000000002,1.4080838091483205,0.7956493891401814,1.547424698445612,19.8627,10.960250511249999,11.209617685,15.7825
2022-05-23 17:00:00,0.9359483730877405,127.8355,1.27884,1.4082622747660525,0.7955512772575756,1.5475444338695574,19.8839,10.95847836795,11.2094858025,15.898
2022-05-23 18:00:00,0.9351737552837319,127.89750000000001,1.27813,1.4068655036578503,0.7949409955046087,1.5471015053297648,19.89165,10.968688911599996,11.221363880999998,15.93
2022-05-23 19:00:00,0.9357338024478795,127.899,1.277555,1.4076477502269833,0.7950010335013435,1.5471374090089811,19.88715,10.961985100000001,11.214514184000002,15.93325
2022-05-23 20:00:00,0.9353793196986209,127.91749999999999,1.27665,1.406717074028486,0.7944010613198179,1.5455950540958268,19.874000000000002,10.95999214875,11.213899836249997,15.932500000000001
2022-05-23 22:00:00,0.9360272196715481,127.855,1.27859,1.409572406210576,0.7950294757178124,1.5498709732414777,19.9144,10.972757825999999,11.215592644500001,
2022-05-23 23:00:00,0.9360009360009359,127.82149999999999,1.27877,1.4111637161585302,0.7957126999725479,1.5514940888075217,19.921799999999998,10.9726386,11.215426818750002,
2022-05-24 00:00:00,0.9372642194697897,127.8095,1.28013,1.413327680022613,0.7962480790515093,1.553929109754013,19.92905,10.95779587725,11.20415116875,
2022-05-24 01:00:00,0.9374135821853923,127.9615,1.279965,1.4128284826222097,0.7963305090144613,1.5544242801072552,19.9238,10.956743315,11.202205941499999,15.947500000000002
2022-05-24 02:00:00,0.9377036575131161,127.7805,1.2803,1.413058069621371,0.7961688355632695,1.553856672260551,19.924,10.9579395555,11.2004468745,15.947500000000002
2022-05-24 03:00:00,0.9369744159135736,127.7835,1.2802449999999999,1.4108451667971698,0.7958171848762903,1.5527709197062158,19.91635,10.954941592499999,11.206602679499998,15.96
2022-05-24 04:00:00,0.9377784029633799,127.65700000000001,1.280945,1.4124293785310735,0.7961593274046003,1.5547384541235552,19.92935,10.968316147499998,11.201100352499997,15.967565
2022-05-24 05:00:00,0.93736086049727,127.614,1.280435,1.411701594516951,0.7953772673223227,1.5522527067406573,19.932949999999998,10.96733438875,11.2049696575,15.975975
2022-05-24 06:00:00,0.9359439931114522,127.6035,1.280125,1.4121202279162048,0.794944155173099,1.5534101235737754,19.91095,10.976832028,11.215948899999999,16.029725
2022-05-24 07:00:00,0.9318839431737173,127.2815,1.2783250000000002,1.4080639824273615,0.7947767273478699,1.5494987371585291,19.8664,11.049331921024999,11.254727669499998,16.143749999999997
2022-05-24 08:00:00,0.9341691032910779,127.434,1.2806600000000001,1.4155383646285273,0.8008745550140752,1.556335452543441,19.896245,11.033302175899998,11.238307885599998,16.115850000000002
2022-05-24 09:00:00,0.9335804209514118,127.357,1.2802449999999999,1.413807241520691,0.8005892336759856,1.554726368159204,19.87585,11.046718384999998,11.24279147725,16.136875
2022-05-24 10:00:00,0.9337286117789865,127.45750000000001,1.27893,1.412369532364448,0.7992902302755154,1.553277415346381,19.83935,11.032381218749999,11.243898781250001,16.10071
2022-05-24 11:00:00,0.9333103116789786,127.393,1.27931,1.413557429304459,0.8000832086537,1.5533015424284318,19.85165,11.0191646565,11.249886418925,16.11525
2022-05-24 12:00:00,0.9339248190520664,127.23349999999999,1.27901,1.4130181360877767,0.8005283487101488,1.5524213892619012,19.81505,11.028569741250001,11.2341912175,16.072490000000002
2022-05-24 13:00:00,0.9315844388135341,126.70150000000001,1.280085,1.411472448057814,0.7992774531823231,1.550652049186683,19.81205,11.044194783999998,11.280083223999998,16.06
2022-05-24 14:00:00,0.9322488172093131,126.518,1.285685,1.4142171247551634,0.7984860704105017,1.5543155571444114,19.9275,11.037557581250002,11.26335566875,16.077035000000002
2022-05-24 15:00:00,0.9308300211298414,126.56049999999999,1.284255,1.4123795063733626,0.7973051087324843,1.5524816419045846,19.88245,11.0455719805,11.277784087,16.07385
2022-05-24 16:00:00,0.9318882852323662,126.5685,1.2839049999999999,1.4107058466703817,0.7977344342068525,1.5510007832553956,19.8973,11.026428986000003,11.254031375000002,16.0605
2022-05-24 17:00:00,0.9317840869913624,126.762,1.282495,1.4096022102562658,0.7975785515175926,1.5498109230673858,19.866349999999997,11.0261058795,11.2536907921,16.0905
2022-05-24 18:00:00,0.9324313613964093,126.813,1.283545,1.411741453670175,0.7992870359639201,1.5514098436954582,19.875,11.019958600075,11.24506364125,16.130875
2022-05-24 19:00:00,0.9319447356771744,126.87950000000001,1.28109,1.4069149871619009,0.7978585476580857,1.5476761642393944,19.83503,11.0162111625,11.240902597499998,16.130875
2022-05-24 20:00:00,0.9313805388036416,126.8065,1.2818,1.4075090608395793,0.7978044421751341,1.5459056688360875,19.843,11.018321268750002,11.248356137500002,16.082500000000003
2022-05-24 22:00:00,0.9312591088781588,126.81450000000001,1.282375,1.4059655116659988,0.7972383662991398,1.5480475250590193,19.8453,11.02244252125,11.25202416825,16.115000000000002
2022-05-24 23:00:00,0.931718974922784,126.7365,1.28237,1.408173036302701,0.7973527887413786,1.5511451328943593,19.846,11.018665795499999,11.242875031999999,16.0995
2022-05-25 00:00:00,0.9325617938758666,126.901,1.28261,1.4098903810228753,0.7982343057157568,1.5520117952896442,19.853650000000002,11.011388272,11.239308825250001,16.139499999999998
2022-05-25 01:00:00,0.9335194148700308,126.89750000000001,1.2828,1.4113728423637673,0.7988624199140423,1.5561174868702587,19.85695,10.99896781625,11.23163571425,16.09825
2022-05-25 02:00:00,0.9339989632611508,127.02850000000001,1.2826650000000002,1.4085598180140715,0.7984223175006188,1.5397170000153972,19.873800000000003,10.98775309575,11.2247447935,16.09825
2022-05-25 03:00:00,0.9333712904324776,127.08250000000001,1.281295,1.405530763554587,0.7977471620144712,1.537066355154552,19.851300000000002,10.972696616,11.2190080275,16.1085
2022-05-25 04:00:00,0.934086206816027,126.9495,1.2821799999999999,1.4058073903294508,0.7975531070675168,1.536806516059628,19.8622,10.9650478995,11.21625597675,16.155
2022-05-25 05:00:00,0.9338463262485526,127.009,1.28307,1.4068655036578503,0.7976167212369442,1.5381775672183595,19.866799999999998,10.974128946,11.22856053,16.174500000000002
2022-05-25 06:00:00,0.9347803733512811,126.99000000000001,1.282045,1.405273993296843,0.7966699197355056,1.535119700958682,19.8436,10.970277396,11.23280430285,16.155
2022-05-25 07:00:00,0.9359615132625747,127.1225,1.283325,1.409651886466637,0.7974736036237201,1.5416040390025822,19.8747,10.9552261014,11.234008931999998,16.289749999999998
2022-05-25 08:00:00,0.9372027310087582,127.059,1.28424,1.4123296377374477,0.7985020102288107,1.5454995054401581,19.8788,10.929951077900002,11.21320889525,16.343375
2022-05-25 09:00:00,0.9367155007681066,127.116,1.28377,1.412748643761302,0.7999744008191738,1.5462761803885794,19.871299999999998,10.941198252400001,11.243168274,16.302999999999997
2022-05-25 10:00:00,0.9375981548068312,127.1565,1.28585,1.4160495050906978,0.800800800800801,1.5491746771907267,19.895400000000002,10.936454970000003,11.22757115725,16.329349999999998
2022-05-25 11:00:00,0.9381039043884501,126.973,1.2868650000000001,1.4181078187374585,0.8005603922745922,1.550087192404573,19.911949999999997,10.946815114999998,11.227167855000001,16.311225
2022-05-25 12:00:00,0.9388789784996715,127.05850000000001,1.2859150000000001,1.4184095373857295,0.7999520028798272,1.5514339127938996,19.907899999999998,10.939908374999998,11.224700138499998,16.336875
2022-05-25 13:00:00,0.9374399452535072,127.1765,1.2843900000000001,1.4166513196107045,0.7982343057157567,1.5495947809647779,19.85086,10.9444450836,11.238741269075,16.362465
2022-05-25 14:00:00,0.9364742680283001,127.3655,1.2832949999999999,1.4140971343321571,0.7972224768905135,1.5467305981980588,19.82235,10.958656687500001,11.260426858500002,16.39875
2022-05-25 15:00:00,0.9383635877393414,127.31700000000001,1.283825,1.4153780828703866,0.7974895030444161,1.5483950884907793,19.83965,10.9341838644,11.233332300749998,16.384999999999998
2022-05-25 16:00:00,0.9385485346911002,127.46799999999999,1.2843749999999998,1.4167918166104672,0.7979381278775644,1.5493666963628616,19.8292,10.929131122,11.229200846249999,16.326749999999997
2022-05-25 17:00:00,0.9370446548630277,127.43700000000001,1.2833100000000002,1.414847408706971,0.7965747286667331,1.5474965374764973,19.825915000000002,10.951025595999997,11.247969822249997,16.316499999999998
2022-05-25 18:00:00,0.9356112348197076,127.298,1.2809,1.4099997180000565,0.7944988896878016,1.5433527795783561,19.79965,10.9423333314,11.254460836,16.32375
2022-05-25 19:00:00,0.9365619746472674,127.306,1.28145,1.4105665540564367,0.7951274589316667,1.5431979691514728,19.82935,10.923446901475002,11.253126098749998,16.37
2022-05-25 20:00:00,0.9362506904848843,127.333,1.2815249999999998,1.409393608399986,0.7954563533098938,1.5443419173004902,19.8295,10.927521981,11.252328149999999,16.353
2022-05-25 22:00:00,0.9354361938972142,127.219,1.281675,1.4095227356017253,0.7943221850214666,1.5423054381689751,19.82625,10.933455501000001,11.261270484,
2022-05-25 23:00:00,0.9357119130162206,127.1545,1.282035,1.4105367092178576,0.7945209832991689,1.543305142292734,19.8312,10.934882689499998,11.261959854749998,16.353
2022-05-26 00:00:00,0.9341996478067327,127.45599999999999,1.28061,1.4073406890340012,0.7933422716562607,1.5391482353665482,19.8185,10.943271092,11.266328374999999,16.353
2022-05-26 01:00:00,0.9356199885854362,127.2975,1.283625,1.413107989712574,0.7947514613492495,1.5458459255366017,19.859099999999998,10.944935043,11.258844539999998,16.353
2022-05-26 02:00:00,0.9347934807502652,127.375,1.2822200000000001,1.410884977602201,0.7944357718539351,1.5442226769100105,19.839100000000002,10.948888937250002,11.266820123250001,16.353
2022-05-26 03:00:00,0.934439709949914,127.399,1.282235,1.4100295401188656,0.7944767973051347,1.544198831041485,19.83845,10.954532316,11.27065758,16.37
2022-05-26 04:00:00,0.9361104610344021,127.359,1.28393,1.4144371600930699,0.7956462238630215,1.548490995524861,19.8577,10.943099587499999,11.263254112499999,16.37
2022-05-26 05:00:00,0.9374223697100083,127.336,1.28465,1.4161297174821212,0.7965842467499362,1.5502073402317558,19.853650000000002,10.942452763500002,11.253038481750004,16.440875
2022-05-26 06:00:00,0.936724275209592,127.17750000000001,1.282995,1.413447539894557,0.7959787155291469,1.5477719822315774,19.818965,10.9271749125,11.259150936000001,16.402525
2022-05-26 07:00:00,0.935558715664995,126.6,1.281145,1.408768173109433,0.7944957335579108,1.5423054381689751,19.7837,10.915162062,11.280638856,16.396025
2022-05-26 08:00:00,0.9361016980884803,126.684,1.28255,1.4118211787295023,0.7959058602548491,1.5457622926746324,19.7954,10.949291108999999,11.305929710000001,16.40835
2022-05-26 09:00:00,0.9333887143970541,126.7345,1.28182,1.4089368866721617,0.7929836803958574,1.543019380323417,19.78165,10.966974254250003,11.326963607900002,16.380499999999998
2022-05-26 10:00:00,0.9328662782833395,126.7635,1.28233,1.411064154031763,0.7925971426873006,1.5449383955814762,19.779600000000002,10.98662288325,11.339031377,16.3925
2022-05-26 11:00:00,0.9340992947550325,127.03200000000001,1.28168,1.4109546519174876,0.7939280383626028,1.5453323237162153,19.79925,10.988660475,11.336567813999999,16.4015
2022-05-26 12:00:00,0.934732316032996,127.17750000000001,1.282375,1.413627367825841,0.7959407024176699,1.5481673568912797,19.7945,10.9780092375,11.3299816625,16.325000000000003
2022-05-26 13:00:00,0.9331317768695294,127.09,1.280735,1.4105068656421687,0.7953488002163349,1.5457503458616397,19.78585,10.968225768000002,11.336394561000002,16.333
2022-05-26 14:00:00,0.9330838889070322,127.3275,1.279685,1.4134575291348932,0.7953709411226662,1.547760004333728,19.7823,10.978005431000001,11.337672985000001,16.3125
2022-05-26 15:00:00,0.9323487730290148,127.2235,1.27902,1.412978204811191,0.7948556939487637,1.5475444338695574,19.80305,11.003376951599998,11.358088632,16.332
2022-05-26 16:00:00,0.9340774817271094,127.3595,1.278835,1.411243375976404,0.7952223043951937,1.5468023727948397,19.799625,10.958298642499999,11.320260049999998,16.362250000000003
2022-05-26 17:00:00,0.9333320888905482,127.268,1.27817,1.4102681624910978,0.7948683300611253,1.5458339774308238,19.792450000000002,10.957943182,11.330050820999999,16.371035
2022-05-26 18:00:00,0.9328271191500078,127.1815,1.277165,1.4100295401188654,0.7939690113894855,1.5451054920774716,19.775930000000002,10.974075249150001,11.337952963500003,16.369995000000003
2022-05-26 19:00:00,0.9324878776575904,127.098,1.2778299999999998,1.409651886466637,0.7936822889797215,1.5450816189365204,19.78035,10.9800355,11.3518902,16.369795
2022-05-26 20:00:00,0.9324661398232977,127.155,1.2775249999999998,1.408797943155003,0.7936980375816021,1.543328960567945,19.767,10.982489939999999,11.34330733125,16.360750000000003
2022-05-26 22:00:00,0.9320011929615268,127.06,1.27819,1.4087582500405016,0.7933265371693315,1.542793227137733,19.7783,10.986788512,11.356798768000003,
2022-05-26 23:00:00,0.9317450186581939,127.10499999999999,1.2775400000000001,1.4088277144587988,0.7925940016485956,1.5430074758712204,19.768349999999998,10.981223183500001,11.35691609625,16.374065
2022-05-27 00:00:00,0.9310943617580922,127.005,1.27758,1.4092843653992504,0.7922674694977024,1.5437935639246319,19.7789,10.995287288250003,11.363885804250001,16.375
2022-05-27 01:00:00,0.9291305660727973,126.792,1.2753299999999999,1.4025147088730092,0.7899986175024194,1.5371608638844056,19.7622,11.01013180875,11.380693291250001,16.373045
2022-05-27 02:00:00,0.929748224180892,126.69149999999999,1.27552,1.4014729480684198,0.7902202343793214,1.535213970447131,19.76097,11.002602353999997,11.374046999999997,16.3675
2022-05-27 03:00:00,0.9297352578853172,126.8155,1.27559,1.4007269773012192,0.7905700800847492,1.5342011798007074,19.75742,11.001626445,11.373398943749999,16.3715
2022-05-27 04:00:00,0.9298217066877427,126.81700000000001,1.2747600000000001,1.4000210003150046,0.7903513902280954,1.5335894427702759,19.75255,10.99398941375,11.36793207125,16.36175
2022-05-27 05:00:00,0.9302065988856125,126.862,1.27535,1.401767628980144,0.7912206160443717,1.5354614829487,19.771349999999998,11.003362061999997,11.371022322,16.36375
2022-05-27 06:00:00,0.9311117008151883,127.012,1.275905,1.4032527398509747,0.7924118639904276,1.5372199377425926,19.7551,10.9874035425,11.3381670435,16.365000000000002
2022-05-27 07:00:00,0.9314629557182509,127.134,1.274425,1.4016104504075182,0.7923145488759038,1.536027525613259,19.75235,10.966136589000001,11.330831715000002,16.380000000000003
2022-05-27 08:00:00,0.9319403930924577,127.0435,1.274,1.4001484157320676,0.7924903613359802,1.5328841982632422,19.7469,10.949895589500002,11.32587993635,16.3915
2022-05-27 09:00:00,0.9332057952079881,127.06899999999999,1.27338,1.4001680201624196,0.7933359777865927,1.5334130708130158,19.7435,10.94163801,11.316683902125,16.387999999999998
2022-05-27 10:00:00,0.9347104734308547,127.09649999999999,1.27463,1.4005896482419098,0.7941140268331129,1.5340011351608398,19.74225,10.912149045000001,11.28400215875,16.397085
2022-05-27 11:00:00,0.9339160969778476,126.917,1.274405,1.399981800236597,0.792590860634786,1.533189724562466,19.736150000000002,10.89980142,11.285810399999997,16.400255
2022-05-27 12:00:00,0.9332449861413119,127.03550000000001,1.273395,1.3995311570623838,0.7920697971905284,1.5328137094858174,19.660600000000002,10.9009425725,11.2844538748,16.3825
2022-05-27 13:00:00,0.9306697564902582,126.88499999999999,1.27408,1.3963945093767893,0.7906794704028908,1.5285378007398123,19.6127,10.910674736325,11.318413353975,16.264
2022-05-27 14:00:00,0.9336109269822894,127.11699999999999,1.2758099999999999,1.398259167336666,0.7927573686797419,1.530702056498213,19.587899999999998,10.890189592,11.296890059,16.24525
2022-05-27 15:00:00,0.9339248190520664,127.1485,1.274045,1.3979366455112254,0.7929176594656527,1.530690341343946,19.57795,10.882401658749998,11.279066349999999,16.189999999999998
2022-05-27 16:00:00,0.9336850213580448,127.1425,1.27467,1.4000210003150046,0.7932195592078909,1.532567049808429,19.615000000000002,10.893159649500001,11.289728076250002,16.2175
2022-05-27 17:00:00,0.9330360058594662,127.0975,1.273975,1.3988166011554224,0.7926693934493803,1.5313935681470137,19.60425,10.90045286155,11.304156467449998,16.210749999999997
2022-05-27 18:00:00,0.9317884281195112,127.0975,1.27241,1.397428731134712,0.7920258834058697,1.530561486481316,19.6049,10.91109279015,11.3198443785,16.210749999999997
2022-05-27 19:00:00,0.9316408524513801,127.1275,1.272205,1.3968138675680772,0.7917813100021774,1.5295080337409472,19.60135,10.912134191249999,11.318632037499997,16.23625
2022-05-27 20:00:00,0.9319664492078286,127.4425,1.2724,1.3962580284836639,0.7922047056959517,1.5313935681470137,19.573999999999998,10.90033875,11.301640749999999,16.2175
2022-05-30 22:00:00,0.9280570198232981,127.621,1.265975,1.3905884970519524,0.7905825803034257,1.525622835522602,19.55125,10.934780711999997,11.330122799999998,16.39075
2022-05-30 23:00:00,0.9282379259451783,127.78399999999999,1.2657349999999998,1.3899796367983208,0.7907701310306107,1.5252156273593178,19.545,10.923277014,11.321558521,16.39125
2022-05-31 00:00:00,0.9306307815437302,128.1945,1.2676850000000002,1.3938544955292116,0.7928673651828154,1.5301282247452337,19.5907,10.910771706000002,11.295671934000001,16.391599999999997
2022-05-31 01:00:00,0.9301892935212315,128.167,1.2670249999999998,1.3928061562032104,0.7922360863537334,1.5310301536388762,19.58175,10.907027280000001,11.307913425,16.391750000000002
2022-05-31 02:00:00,0.9301200785021347,128.154,1.267455,1.3920403134874786,0.7924872211435591,1.5309832740077314,19.57215,10.895528689499999,11.305260732499999,16.3975
2022-05-31 03:00:00,0.9301244041390537,128.08800000000002,1.2673649999999999,1.3912849908175189,0.7926254131559965,1.5290052291978837,19.5668,10.8966069,11.301122681249998,16.390500000000003
2022-05-31 04:00:00,0.9306870797366155,128.0075,1.26699,1.3911108019753773,0.79287050838857,1.5289818509854287,19.56505,10.8877626225,11.29310831625,16.39125
2022-05-31 05:00:00,0.9306048000595587,127.8965,1.2666849999999998,1.3914785851445746,0.7930214115781126,1.5300696946745926,19.5535,10.8719082465,11.287605651000002,16.377
2022-05-31 06:00:00,0.9316365126982057,128.04649999999998,1.266785,1.3931942461077635,0.7938587090269674,1.531768886710373,19.579,10.90124728,11.315292881200001,16.3916
2022-05-31 07:00:00,0.9313762014753,127.753,1.26795,1.39238920062936,0.7932132672851085,1.5321209149826105,19.60105,10.906817227999998,11.315663835199999,16.42535
2022-05-31 08:00:00,0.9321706058642854,127.924,1.26707,1.3909560040615914,0.7928579357150786,1.5326140264835706,19.57989,10.832780969999998,11.280177613249998,16.42475
2022-05-31 09:00:00,0.9325096165054202,127.947,1.2680099999999999,1.3920887595793108,0.7936098534599406,1.5349194167306217,19.589550000000003,10.8452500875,11.27495075,16.430775
2022-05-31 10:00:00,0.9349202045605408,127.9795,1.267395,1.3915657201700493,0.7941676329039534,1.5346132007427526,19.590249999999997,10.7982798433,11.2288513488,16.3945
2022-05-31 11:00:00,0.9334061390121763,128.1775,1.2662900000000001,1.3930001741250218,0.7943158755942475,1.5347191847571688,19.56015,10.80821046525,11.25367571625,16.40735
2022-05-31 12:00:00,0.936171806249883,128.6645,1.2680449999999999,1.3986307405050455,0.7960294053262328,1.541936826848204,19.632199999999997,10.782102102,11.231111564999999,16.40625
2022-05-31 13:00:00,0.9334802008849391,128.708,1.2645050000000002,1.3936213948756542,0.7940982617189051,1.5366175973447247,19.6017,10.810406038000002,11.2696552,16.3795
2022-05-31 14:00:00,0.9335368443654051,128.64749999999998,1.26477,1.3942626093624735,0.7936381962191077,1.5367120508959031,19.711,10.78752280725,11.22864090825,16.387425
2022-05-31 15:00:00,0.9318535498960984,128.541,1.26416,1.3917303383296453,0.7920384297046094,1.5340717331942442,19.68235,10.782220018499999,11.244792705,16.39
2022-05-31 16:00:00,0.9318665753437423,128.5495,1.263285,1.3914785851445746,0.7924055848745623,1.5338834862103876,19.6879,10.7827668315,11.25080593875,16.4125
2022-05-31 17:00:00,0.9312764540717734,128.62099999999998,1.26404,1.3905498234001725,0.7925406077993921,1.5334953726777132,19.6719,10.801395177575001,11.254069566750001,16.4125
2022-05-31 18:00:00,0.9313762014753,128.6415,1.264415,1.393466037748995,0.793295070067787,1.5349429768684095,19.68675,10.814244538399999,11.263493723999998,16.40325
2022-05-31 19:00:00,0.9315063389006363,128.7215,1.264935,1.393611684040359,0.7935594713306802,1.5347074080326586,19.681350000000002,10.806152979999998,11.2560049912,16.40325
2022-05-31 20:00:00,0.9315757603987144,128.6735,1.2645499999999998,1.3935437119823857,0.7934933544931561,1.5388758511907052,19.6575,10.828158512500002,11.250829450000001,16.40325
2022-05-31 22:00:00,0.9313718641873547,128.761,1.26377,1.3923407336243325,0.7929899686768962,1.5338717223078635,19.65495,10.79912373,11.2503935355,16.409015
2022-05-31 23:00:00,0.9316061355580088,128.738,1.2637550000000002,1.3922438097359608,0.7930465676944551,1.5340246671166473,19.653,10.7950126305,11.2529314695,16.4
2022-06-01 00:00:00,0.9321445383321136,128.9185,1.26478,1.3908496004784523,0.7930497123212168,1.5327902146672696,19.65,10.787168284000002,11.243427997500001,16.402495000000002
2022-06-01 01:00:00,0.9330664763211056,129.102,1.264325,1.3920790700911811,0.7937862413030795,1.5341658740142983,19.66365,10.77806378775,11.2284604215,16.4
2022-06-01 02:00:00,0.9331274232152771,129.0435,1.26472,1.3921178288530343,0.7937956928645705,1.5353671830618292,19.6733,10.778377904000001,11.22960245225,16.4
2022-06-01 03:00:00,0.9329794231388225,129.13049999999998,1.26497,1.3927188657697558,0.7940036841770945,1.5376454035934775,19.679949999999998,10.780034104250001,11.230579946500002,16.4
2022-06-01 04:00:00,0.9332841803665006,129.228,1.26667,1.3949141430344962,0.7947388289523356,1.540369226503593,19.69235,10.790603989500001,11.228305612,16.3925
2022-06-01 05:00:00,0.9336632276737781,129.228,1.266605,1.395128212282709,0.7947483032123727,1.54071335028118,19.710050000000003,10.7947380825,11.241205275,16.39
2022-06-01 06:00:00,0.9325096165054202,129.3885,1.2667000000000002,1.3943306515707135,0.7938177473833782,1.5397407076648295,19.6922,10.7972076875,11.259401312500001,16.4169
2022-06-01 07:00:00,0.9331013021428671,129.406,1.2654100000000001,1.3919046823673515,0.7939816193255126,1.5371726782928161,19.68385,10.759174783,11.24374167725,16.429685
2022-06-01 08:00:00,0.9329794231388225,129.48250000000002,1.26551,1.3925152306353352,0.7950073538180229,1.5378109261466304,19.68195,10.783249609250001,11.246764655000002,16.43575
2022-06-01 09:00:00,0.9322488172093131,129.3415,1.26409,1.3895740260823044,0.7942811755361399,1.5353082515141978,19.68595,10.785854392500001,11.24292121,16.44475
2022-06-01 10:00:00,0.9329837754121457,129.428,1.26449,1.3905884970519524,0.7945020458427682,1.5373262821301195,19.7046,10.763477634499997,11.231385020999998,16.44845
2022-06-01 11:00:00,0.9338376056403791,129.5555,1.26427,1.3896609227348526,0.7953867568104991,1.536806516059628,19.682650000000002,10.75668825,11.2229898825,16.447499999999998
2022-06-01 12:00:00,0.9323357340978485,129.3295,1.26199,1.384725097450029,0.7944326162254917,1.5309832740077314,19.63145,10.768175704125001,11.2413368025,16.44724
2022-06-01 13:00:00,0.9338376056403791,129.35950000000003,1.26242,1.3862703781745591,0.7975085831861265,1.5334600993682144,19.645035,10.7504237775,11.220045045,16.4375
2022-06-01 14:00:00,0.9374399452535072,129.9495,1.264325,1.3912462784162052,0.8002336682311234,1.540665875791517,19.735999999999997,10.739034592,11.178582748750001,16.39
2022-06-01 15:00:00,0.9394346482286959,130.103,1.267155,1.3961995448389486,0.8019406964854949,1.5458578738270805,19.7544,10.7454946643,11.170654627,16.402500000000003
2022-06-01 16:00:00,0.9399202947590044,130.13299999999998,1.265245,1.3946126114818456,0.8019053270570876,1.5444731030009113,19.714550000000003,10.725164736,11.15892492,16.3975
2022-06-01 17:00:00,0.938817277993184,130.156,1.262915,1.3920306246737428,0.8004514546204059,1.541152628050519,19.693550000000002,10.732599661500002,11.171183409000003,16.3975
2022-06-01 18:00:00,0.9385044930902606,130.127,1.26309,1.391072099266905,0.8004258265397192,1.5406896126706315,19.679000000000002,10.73534551425,11.169898575000001,16.39216
2022-06-01 19:00:00,0.9389495032957127,130.172,1.2656749999999999,1.3935340022296543,0.8011023167879002,1.5424005922818274,19.7036,10.749459864,11.165509927,16.3925
2022-06-01 20:00:00,0.9390332652534215,130.1175,1.2656999999999998,1.3935340022296543,0.8006885921892828,1.54273372415921,19.696264999999997,10.751749031250002,11.168400937500003,16.3975
